Date,log_return_pct
2020-03-17,-3.5217871646212253
2020-03-18,-6.928595665634485
2020-03-19,1.811768269532278
2020-03-20,-0.4327544188767025
2020-03-23,-3.2949662935469837
2020-03-24,3.614017132293068
2020-03-25,1.6473339895337513
2020-03-26,-1.1706582769096499
2020-03-27,-0.4994297806900908
2020-03-30,-1.6059113688366142
2020-03-31,3.5442178256069012
2020-04-01,-2.166154106513157
2020-04-02,1.8531661736177207
2020-04-03,-1.035345800473374
2020-04-06,1.1248648337805096
2020-04-07,2.3655430820641765
2020-04-08,-0.45986958494488844
2020-04-09,-0.021960363411895025
2020-04-13,1.870432284786048
2020-04-14,1.1355231982225082
2020-04-15,-1.4808676891256418
2020-04-16,-0.3465412532233834
2020-04-17,2.1039756981869364
2020-04-20,-0.8105767561186609
2020-04-21,-2.9340413435926163
2020-04-22,2.2031713982100394
2020-04-23,0.2800720266081187
2020-04-24,1.0274134981257974
2020-04-27,1.4376535034957383
2020-04-28,-0.12602484476263642
2020-04-29,-0.18933054046948242
2020-04-30,-0.867085653854678
2020-05-01,-1.5195604782488028
2020-05-04,0.2369345157140732
2020-05-05,0.7288434623464495
2020-05-06,0.49003535332819054
2020-05-07,1.393015052270841
2020-05-08,0.9595402089287391
2020-05-11,-1.106367075252672
2020-05-12,-0.906695590776262
2020-05-13,-0.48838062806232047
2020-05-14,0.0851103642777161
2020-05-15,-0.74715524021052
2020-05-18,3.0180644487930426
2020-05-19,0.745659031923072
2020-05-20,1.8198998749865307
2020-05-21,-0.6301502328317766
2020-05-22,-1.7692288023522431
2020-05-26,1.217137606625278
2020-05-27,-1.4873240308350586
2020-05-28,0.4361004771188977
2020-05-29,0.557909275532717
2020-06-01,1.958840785169973
2020-06-02,0.8049945454515105
2020-06-03,0.0801480101131411
2020-06-04,-0.1402940287871713
2020-06-05,2.534784894310127
2020-06-08,0.5071207205734138
2020-06-09,1.1797902372882567
2020-06-10,2.1493915880401624
2020-06-11,-2.6892108008123743
2020-06-12,0.5782631768605123
2020-06-15,-1.2766127683110033
2020-06-16,-0.09738270153012511
2020-06-17,1.0081521186550209
2020-06-18,-0.03858489354546559
2020-06-19,0.922016866581161
2020-06-22,1.5368835295534373
2020-06-23,0.16932186014247175
2020-06-24,-0.35778313068886286
2020-06-25,0.45171714628946336
2020-06-26,0.3561734759798767
2020-06-29,0.2803018415002163
2020-06-30,1.260907456466267
2020-07-01,0.12890102959794766
2020-07-02,0.6054507496220581
2020-07-06,1.1819404216791485
2020-07-07,0.7742857608460916
2020-07-08,0.9639556554876783
2020-07-09,0.47851131859954976
2020-07-10,2.064815743561403
2020-07-13,1.8871662606471675
2020-07-14,-0.88768161479135
2020-07-15,-1.5726515017775968
2020-07-16,0.5385170742135722
2020-07-17,0.051966042864346404
2020-07-20,0.380225759105528
2020-07-21,1.4556304430750295
2020-07-22,-1.1112185097918286
2020-07-23,0.548605270212426
2020-07-24,-1.4639034999462033
2020-07-27,0.20797380049129804
2020-07-28,0.5869155462042941
2020-07-29,0.017208975807643485
2020-07-30,-0.03442091361351335
2020-07-31,-1.5789359078377623
2020-08-03,1.6993655048862486
2020-08-04,-0.6382113936907597
2020-08-05,0.7584961322957363
2020-08-06,-0.2062934220399619
2020-08-07,-4.038470562406942
2020-08-10,2.4076248467133485
2020-08-11,0.4711630824273978
2020-08-12,0.520928586951834
2020-08-13,-2.9170995949506286
2020-08-14,1.8375091977156348
2020-08-17,1.4598818778809668
2020-08-18,2.487773715807772
2020-08-19,1.6027086699857436
2020-08-20,-1.6363705966904099
2020-08-21,-1.9206830624312141
2020-08-24,0.30842466453609596
2020-08-25,0.29042813077741414
2020-08-26,0.9676700506990208
2020-08-27,0.1856643218237531
2020-08-28,1.0067189855022238
2020-08-31,1.5242178960234467
2020-09-01,-1.041241143843803
2020-09-02,-0.21621648907330557
2020-09-03,-1.5098450398706693
2020-09-04,2.94800344739633
2020-09-08,-1.1223065417682132
2020-09-09,0.9087188224391338
2020-09-10,-1.758796746711079
2020-09-11,1.5612319120027474
2020-09-14,1.0654974767327223
2020-09-15,-0.1142013270804537
2020-09-16,-0.16336798210393352
2020-09-17,0.27756930918439077
2020-09-18,1.5210704021910233
2020-09-21,-2.7349941390663735
2020-09-22,0.9690478235654542
2020-09-23,-2.164480068514936
2020-09-24,-0.821803964183215
2020-09-25,0.1346330866492203
2020-09-28,0.5534603954764762
2020-09-29,-0.20090553926067636
2020-09-30,1.4970364631857753
2020-10-01,-5.602277974110287
2020-10-02,3.937508679566369
2020-10-05,-0.4542777443283388
2020-10-06,0.0168688028856739
2020-10-07,2.3000936421358085
2020-10-08,0.2468584068292834
2020-10-09,1.2252021117959089
2020-10-12,-0.6025537657488581
2020-10-13,-0.6062143332148141
2020-10-14,0.16419958016991418
2020-10-15,1.1581583012424417
2020-10-16,-0.5855542905520287
2020-10-19,0.5206660653562329
2020-10-20,2.008260864794863
2020-10-21,1.6093714148421183
2020-10-22,-1.4028088394181881
2020-10-23,-0.7808224318010925
2020-10-26,-1.1908715230312057
2020-10-27,0.04855195681385705
2020-10-28,-1.0737045805092682
2020-10-29,-0.1636888906619076
2020-10-30,-0.2788977016660312
2020-11-02,0.9808799275682798
2020-11-03,0.43827602395503823
2020-11-04,0.4524951956506421
2020-11-05,0.11280267637863377
2020-11-06,1.4232230068109504
2020-11-09,0.07936060264974974
2020-11-10,-0.03173365667661109
2020-11-11,-0.6847740939407032
2020-11-12,0.44642737826021694
2020-11-13,1.02873518215844
2020-11-16,1.3916294608975153
2020-11-17,-0.7324887525767136
2020-11-18,0.04691191819872427
2020-11-19,0.17183721209568906
2020-11-20,2.770684066444856
2020-11-23,-1.037699530832545
2020-11-24,1.234863644804237
2020-11-25,0.3629793442105052
2020-11-27,2.6076083099673575
2020-11-30,0.6158420364391128
2020-12-01,1.3791289289805475
2020-12-02,0.20164113540911208
2020-12-03,0.1150470912733863
2020-12-04,1.0010049910142087
2020-12-07,-0.15663484164622365
2020-12-08,-0.414142427707529
2020-12-09,0.39988454471531765
2020-12-10,1.765956801103442
2020-12-11,-1.3108925112561076
2020-12-14,-0.05676568532849705
2020-12-15,0.45325947328263866
2020-12-16,0.4512075897879891
2020-12-17,1.202643054229252
2020-12-18,0.8719203163225152
2020-12-21,-1.5413769301266707
2020-12-22,-1.551295190210003
2020-12-23,0.9618223689987471
2020-12-24,0.2249690773362123
2020-12-28,0.2805048301274772
2020-12-29,-0.4773267568748166
2020-12-30,-0.28184884850533864
2020-12-31,-0.821884864248374
2021-01-04,1.1037337127537157
2021-01-05,2.4328744190622302
2021-01-06,0.2606140008538045
2021-01-07,1.238864164946358
2021-01-08,-0.5970932678744613
2021-01-11,-3.02614235893539
2021-01-12,1.1438296923926266
2021-01-13,0.33232054179664716
2021-01-14,1.4001568268525182
2021-01-15,-1.7879738594029113
2021-01-19,0.9117342638361609
2021-01-20,0.31578581146133866
2021-01-21,0.21908531376899995
2021-01-22,-0.5486224494399297
2021-01-25,0.13744131974424212
2021-01-26,-0.3439515678004511
2021-01-27,-1.5695844799481935
2021-01-28,0.32147296487249716
2021-01-29,-0.26549381584333254
2021-02-01,-0.3223289685306545
2021-02-02,-0.6477983976974251
2021-02-03,1.1099516193104106
2021-02-04,-0.34992120955700623
2021-02-05,2.026438669553112
2021-02-08,1.0932047306130872
2021-02-09,1.470518335172193
2021-02-10,1.3831859146124463
2021-02-11,0.0528153994475191
2021-02-12,0.38211104503456117
2021-02-16,1.2026289584637935
2021-02-17,-0.31233976197785984
2021-02-18,2.076827313014467
2021-02-19,4.334658616094551
2021-02-22,1.5165591889079963
2021-02-23,0.8393297899842402
2021-02-24,2.6743684145325672
2021-02-25,-0.8171009534660135
2021-02-26,-4.103194619546087
2021-03-01,0.6087210099527751
2021-03-02,2.682473962060562
2021-03-03,-1.8725640031192103
2021-03-04,-3.9789124959845554
2021-03-05,2.376936815219808
2021-03-08,0.40290626809541036
2021-03-09,-2.0682779387527757
2021-03-10,0.5582111939608719
2021-03-11,2.468061979953488
2021-03-12,0.060325926357646865
2021-03-15,0.024117884471256956
2021-03-16,-1.6412772188325007
2021-03-17,1.1941116105170713
2021-03-18,-0.26682077001745563
2021-03-19,0.1577518032268044
2021-03-22,0.6165095967979719
2021-03-23,-1.4811572761879677
2021-03-24,-0.4044370217164056
2021-03-25,-2.1474152909001
2021-03-26,2.319193733387119
2021-03-29,-0.8742177867836775
2021-03-30,-1.4951731127624066
2021-03-31,0.5008711435911329
2021-04-01,0.012494902745103476
2021-04-05,3.569840708627201
2021-04-06,-0.5437760323936038
2021-04-07,-1.5261879291046891
2021-04-08,0.9672498938159392
2021-04-09,-1.299993155948338
2021-04-12,-0.5073881548938817
2021-04-13,0.3220617363235335
2021-04-14,2.3708710203915606
2021-04-15,2.1624486094410433
2021-04-16,-1.2009036212427846
2021-04-19,1.6607777466976492
2021-04-20,-0.6136441950969237
2021-04-21,1.4688002811719945
2021-04-22,-0.14007337467382489
2021-04-23,1.4495528570305756
2021-04-26,2.388920803618793
2021-04-27,6.421530667284831
2021-04-28,-4.4403813130381655
2021-04-29,-0.9745403319025618
2021-04-30,-0.3120809214669029
2021-05-03,1.4187807813497626
2021-05-04,-0.15421186716272925
2021-05-05,0.06612142306960406
2021-05-06,1.74714913257196
2021-05-07,3.1329113091163485
2021-05-10,-0.6842448062350475
2021-05-11,0.9461819095785704
2021-05-12,-0.5455899067965582
2021-05-13,-0.9938743351079252
2021-05-14,-0.885860766012958
2021-05-17,1.225307234489491
2021-05-18,0.296075912434077
2021-05-19,-3.1316213006871427
2021-05-20,-0.1635539127682538
2021-05-21,-1.8947464727376417
2021-05-24,1.006930310265188
2021-05-25,-0.4303036537704567
2021-05-26,0.24296326940673585
2021-05-27,2.9025375367174044
2021-05-28,0.34227852531662456
2021-06-01,-0.43875518245006734
2021-06-02,-1.3388296308474887
2021-06-03,-2.8332377874284864
2021-06-04,1.4652273684639288
2021-06-07,-0.05511286529771498
2021-06-08,0.6155296333228396
2021-06-09,-0.5824561671397552
2021-06-10,-1.0303133803955267
2021-06-11,1.140472334101938
2021-06-14,-0.20940166441878005
2021-06-15,-4.328897420427009
2021-06-16,1.2024140439162556
2021-06-17,-4.851124925652677
2021-06-18,-0.5271442057981501
2021-06-21,0.5988064755717648
2021-06-22,1.1161344012827816
2021-06-23,2.253318671770442
2021-06-24,-0.4512539660794791
2021-06-25,-0.2903500398113391
2021-06-28,-0.48968056970302243
2021-06-29,-0.035061145826300696
2021-06-30,0.4665815048149154
2021-07-01,-1.2765905292922919
2021-07-02,0.9385324889507184
2021-07-06,-0.5620663029976491
2021-07-07,1.6537025296375227
2021-07-08,-1.337148807042943
2021-07-09,1.8785304387606945
2021-07-12,-0.680078879935816
2021-07-13,-0.19681857282249365
2021-07-14,-0.8729591718294976
2021-07-15,1.300836736618339
2021-07-16,-0.01154468109266354
2021-07-19,-2.8563388889063743
2021-07-20,1.4851806274035204
2021-07-21,0.21037466339359692
2021-07-22,1.5179078440340366
2021-07-23,1.3364711728005902
2021-07-26,4.0581492065157825
2021-07-27,-0.9414458188131294
2021-07-28,-1.484789860388056
2021-07-29,0.9112161958738269
2021-07-30,-0.8777292901011693
2021-08-02,-1.088371112823881
2021-08-03,-1.1117587657581398
2021-08-04,-1.2165873542960521
2021-08-05,0.3573300745128146
2021-08-06,0.0
2021-08-09,-1.3553595701871708
2021-08-10,1.4933391699381848
2021-08-11,0.2868410994362811
2021-08-12,-0.18348393211124997
2021-08-13,0.7091448503645413
2021-08-16,-1.492737705102726
2021-08-17,-2.8633784386797414
2021-08-18,-2.0202619271785522
2021-08-19,-1.9008566265899391
2021-08-20,2.3493114300061775
2021-08-23,2.3898832525376985
2021-08-24,0.4829547756957162
2021-08-25,0.234736071800499
2021-08-26,-0.4464830380560233
2021-08-27,1.646761273866541
2021-08-30,1.0256470859227964
2021-08-31,-0.022931487279600336
2021-09-01,-2.2498947515922945
2021-09-02,0.6313583580268056
2021-09-03,0.8241019236161445
2021-09-07,-1.1158980827595135
2021-09-08,-1.06940976464112
2021-09-09,1.209581303031157
2021-09-10,3.768406881650757
2021-09-13,-1.9180031934511121
2021-09-14,-1.0482219734218319
2021-09-15,1.9607402467313417
2021-09-16,-2.879719785590884
2021-09-17,-0.7742880476100125
2021-09-20,-3.073485131819312
2021-09-21,0.2668207700174605
2021-09-22,2.971408323821386
2021-09-23,-0.5068699628163132
2021-09-24,1.3265431133486612
2021-09-27,0.13984484427297011
2021-09-28,-1.1360445887335986
2021-09-29,-1.065731292806011
2021-09-30,-2.653947251399646
2021-10-01,2.499071008642659
2021-10-04,1.2559400382500427
2021-10-05,-1.0534481818709953
2021-10-06,-1.076696014182189
2021-10-07,2.236055645606652
2021-10-08,0.749946452518983
2021-10-11,2.113848449465271
2021-10-12,-1.0455613767918948
2021-10-13,4.328608012221442
2021-10-14,2.4258091768928467
2021-10-15,2.1889815135657775
2021-10-18,-0.07396026716169422
2021-10-19,-0.34940996754851794
2021-10-20,0.8870135393080384
2021-10-21,-3.6289745088044474
2021-10-22,-1.3278690294991742
2021-10-25,0.5618262331948899
2021-10-26,-1.4383974458996975
2021-10-27,-2.2427198827258543
2021-10-28,1.1445513487450607
2021-10-29,-1.4070309600734763
2021-11-01,0.6038126637894605
2021-11-02,-0.6381033013645391
2021-11-03,-1.1034561912988545
2021-11-04,0.0
2021-11-05,0.5302551440579939
2021-11-08,1.2794378665092954
2021-11-09,-0.5691556501315153
2021-11-10,-1.1943193107045618
2021-11-11,1.7521189890522815
2021-11-12,1.1512569024587669
2021-11-15,-1.0945115749440502
2021-11-16,-1.1066238230316974
2021-11-17,-1.9811861032998197
2021-11-18,0.8621789527720713
2021-11-19,2.2596648836052977
2021-11-22,-0.2953207708921884
2021-11-23,0.6349919772657603
2021-11-24,0.7769024297896241
2021-11-26,-4.039689262802098
2021-11-29,1.287945681614314
2021-11-30,-1.369725809947628
2021-12-01,-0.7155021033390443
2021-12-02,1.2051826730420676
2021-12-03,-0.7588569722410959
2021-12-06,1.6389022124856982
2021-12-07,0.02305308491431459
2021-12-08,1.2143573592484371
2021-12-09,-1.3989420272332787
2021-12-10,-1.0913827542635872
2021-12-13,-0.07006382375670685
2021-12-14,-0.6093297896441775
2021-12-15,-1.766811391749457
2021-12-16,2.853962869419999
2021-12-17,-0.22114952662112627
2021-12-20,-0.06993315504947428
2021-12-21,1.1592922396493515
2021-12-22,1.180198646459736
2021-12-23,-0.056971622491161465
2021-12-27,1.7623607188597905
2021-12-28,-1.0129535152001214
2021-12-29,-0.40807415119860696
2021-12-30,-0.3983371511129868
2021-12-31,1.5951443469743471
2022-01-03,-0.9132412861813927
2022-01-04,1.1598540419920207
2022-01-05,-1.3866424055518836
2022-01-06,-1.2910766635443491
2022-01-07,1.257011838481499
2022-01-10,-1.3375406825257623
2022-01-11,1.7342074765997033
2022-01-12,3.194669342781295
2022-01-13,-0.6594926000907652
2022-01-14,-2.7389771925188553
2022-01-18,-0.8079713934942309
2022-01-19,1.9574119919829758
2022-01-20,2.522533202944143
2022-01-21,-1.4083219115167165
2022-01-24,-2.4565182341618192
2022-01-25,0.9043688843895334
2022-01-26,1.3747089738331866
2022-01-27,-2.052212314024888
2022-01-28,-2.5242306840425033
2022-01-31,0.3479847337282577
2022-02-01,2.538150755916106
2022-02-02,1.3901630631165696
2022-02-03,-0.5470372576170368
2022-02-04,0.37989316585367355
2022-02-07,-0.4918922281595184
2022-02-08,-0.04484546376708192
2022-02-09,3.1128401116122113
2022-02-10,1.2313761988536047
2022-02-11,-3.3290861982797058
2022-02-14,0.055479771544443404
2022-02-15,0.531026602842403
2022-02-16,0.19841940669003783
2022-02-17,-0.34195760465945796
2022-02-18,-0.1216278926307887
2022-02-22,-0.21041150368183928
2022-02-23,-0.6339359251972713
2022-02-24,-0.6155277033755284
2022-02-25,0.4033195170668777
2022-02-28,-0.6168393316155891
2022-03-01,3.1449872730158694
2022-03-02,1.4932059853336426
2022-03-03,2.4611441643241863
2022-03-04,3.2475363541119946
2022-03-07,-4.29036430863589
2022-03-08,-0.4563576043598594
2022-03-09,-2.946942805330367
2022-03-10,1.726889977708569
2022-03-11,-0.5939792974359469
2022-03-14,-2.267728582966045
2022-03-15,-0.2440578011937699
2022-03-16,1.90334568099788
2022-03-17,2.2094980037891685
2022-03-18,0.8491811707014074
2022-03-21,-0.6149358180897094
2022-03-22,-0.2662225985065833
2022-03-23,1.5553332635634953
2022-03-24,-0.7058917381914072
2022-03-25,-0.9134470614113593
2022-03-28,0.5957539850870366
2022-03-29,0.053010560070973406
2022-03-30,0.48646967103837585
2022-03-31,0.07381987602404795
2022-04-01,-1.283772243370569
2022-04-04,1.987597695162795
2022-04-05,0.3031026962958835
2022-04-06,-1.2074247417858537
2022-04-07,-0.8166738169883228
2022-04-08,0.5310605923722224
2022-04-11,-1.9575916918115406
2022-04-12,1.6180371556952136
2022-04-13,0.06375056286456698
2022-04-14,0.21222905055257238
2022-04-18,1.660923204110943
2022-04-19,-1.7245385702313174
2022-04-20,-1.3777188294921696
2022-04-21,1.1547204670620876
2022-04-22,-2.6062172064567015
2022-04-25,-2.9565371325842635
2022-04-26,-0.20249359120116428
2022-04-27,0.32604763781424373
2022-04-28,-0.9246878261905584
2022-04-29,-0.42004606505355147
2022-05-02,-3.225530051190937
2022-05-03,0.3635744138011982
2022-05-04,1.3373043660184394
2022-05-05,-1.0100497643645998
2022-05-06,-0.5499333209514505
2022-05-09,-1.620475325248406
2022-05-10,-0.922434401865177
2022-05-11,1.3864232358316693
2022-05-12,-2.5850570766837735
2022-05-13,1.8225116357163194
2022-05-16,0.38199388179227
2022-05-17,1.0194545833625965
2022-05-18,-1.3655709241902487
2022-05-19,2.433087712236187
2022-05-20,-0.09338571984142076
2022-05-23,1.5414272906901085
2022-05-24,-0.5073188864434374
2022-05-25,-1.1275925634071906
2022-05-26,-0.5157028728977054
2022-05-27,1.1450010894338127
2022-05-31,-0.20932266156563728
2022-06-01,0.8115951194897815
2022-06-02,5.043842146787454
2022-06-03,-1.6941099429397821
2022-06-06,-0.8523121594769303
2022-06-07,0.0
2022-06-08,0.427064122011487
2022-06-09,-1.5710969258667342
2022-06-10,-2.025381550319391
2022-06-13,-1.9842227404011912
2022-06-14,-1.3129773188470064
2022-06-15,0.14407595155047007
2022-06-16,-1.3406814849765658
2022-06-17,-2.324972573064061
2022-06-21,0.6327245744323865
2022-06-22,-2.289180716663073
2022-06-23,-5.007527019268077
2022-06-24,0.03989868412958625
2022-06-27,0.5040481110548134
2022-06-28,0.1322194043288262
2022-06-29,-0.1322194043288164
2022-06-30,-1.721536971692983
2022-07-01,-2.6046333272272815
2022-07-05,-5.509627519484512
2022-07-06,-0.2045878120812058
2022-07-07,4.686572875972961
2022-07-08,-1.4057007328479205
2022-07-11,-2.7119838109684387
2022-07-12,-4.188317325764013
2022-07-13,0.8758752448603864
2022-07-14,-3.519335333759035
2022-07-15,0.7447646427040557
2022-07-18,3.4488832166270904
2022-07-19,-1.70197516986835
2022-07-20,1.1478714797717557
2022-07-21,-0.8293771177248261
2022-07-22,1.3984128994097222
2022-07-25,0.07463414598675229
2022-07-26,0.9356231511626789
2022-07-27,1.3799446663093595
2022-07-28,1.3179943583044094
2022-07-29,3.0885074406484785
2022-08-01,-0.8968687961960311
2022-08-02,-0.7772286091061582
2022-08-03,-1.572804187747457
2022-08-04,0.3883492834934447
2022-08-05,1.9898306639490178
2022-08-08,0.9663298145692365
2022-08-09,0.13927233381702203
2022-08-10,1.7384534003716743
2022-08-11,1.4933773931209706
2022-08-12,-0.9341402279006945
2022-08-15,-1.2868122622951974
2022-08-16,0.20645340532498196
2022-08-17,-1.0643498782088991
2022-08-18,1.338968446850069
2022-08-19,1.00955673417733
2022-08-22,-0.3535497640371862
2022-08-23,0.9220382581036168
2022-08-24,-1.1948522410051805
2022-08-25,1.3566875289911355
2022-08-26,0.026944961898488138
2022-08-29,-2.3168122718755138
2022-08-30,-2.2729784336666845
2022-08-31,-0.7503393602892207
2022-09-01,-3.000371904235833
2022-09-02,0.2047973073194855
2022-09-06,1.3787355194825273
2022-09-07,-0.8976500708669837
2022-09-08,2.810625213150235
2022-09-09,1.2645967498656328
2022-09-12,1.2350083783838168
2022-09-13,-1.2350083783838062
2022-09-14,-0.9962910990771172
2022-09-15,-0.6224401018000891
2022-09-16,1.0586630784932172
2022-09-19,-0.09834160131192235
2022-09-20,-0.2673926948828699
2022-09-21,-1.0198392195087953
2022-09-22,-0.3851363389370319
2022-09-23,-3.6976582561351257
2022-09-26,-1.735274304609566
2022-09-27,0.28629649246226285
2022-09-28,1.7599265856016142
2022-09-29,1.7004246566302488
2022-09-30,0.0581184279762811
2022-10-03,0.4637698966480462
2022-10-04,1.720224306202251
2022-10-05,0.41132293482634885
2022-10-06,-1.641139210280052
2022-10-07,-1.814931900831225
2022-10-10,1.1943086371317377
2022-10-11,0.7069175608445529
2022-10-12,-0.9678647353026072
2022-10-13,0.6655117764567944
2022-10-14,-0.4914713560715287
2022-10-17,0.14479805876362412
2022-10-18,-1.428173107575101
2022-10-19,-1.3595599532649043
2022-10-20,2.657423555643514
2022-10-21,2.064886296966148
2022-10-24,-1.242427870087604
2022-10-25,-0.8369469804456653
2022-10-26,5.0575722174003355
2022-10-27,-0.11026737354187541
2022-10-28,-4.499098542763021
2022-10-31,-1.5263035855571663
2022-11-01,2.7735406246531835
2022-11-02,-0.11403988240251282
2022-11-03,-1.407665411905296
2022-11-04,7.198753440505038
2022-11-07,-2.31491926898835
2022-11-08,2.072329847077123
2022-11-09,0.9668401989680269
2022-11-10,1.446130772298517
2022-11-11,4.002082340088562
2022-11-14,-2.459769319047303
2022-11-15,-0.40288750905798537
2022-11-16,-1.3503933351268351
2022-11-17,-2.6347230673519144
2022-11-18,-1.5707520511022275
2022-11-21,-1.679775910019108
2022-11-22,1.1967852886423014
2022-11-23,0.08296518546003268
2022-11-25,0.24847678648594
2022-11-28,-0.44216719910318186
2022-11-29,0.5386385951892667
2022-11-30,2.7041511441138333
2022-12-01,2.240428742869569
2022-12-02,0.8875067017934064
2022-12-05,-1.531946192432865
2022-12-06,0.5788747695507183
2022-12-07,1.1477864376372473
2022-12-08,0.6463335625930138
2022-12-09,-0.1160356135408776
2022-12-12,-2.019740729965815
2022-12-13,1.0735868843074603
2022-12-14,0.9203525932870658
2022-12-15,-2.9329148152795206
2022-12-16,-0.0398732072796037
2022-12-19,0.5699561054415407
2022-12-20,0.38255842291201647
2022-12-21,0.22358395072753517
2022-12-22,-1.4423036346991203
2022-12-23,1.363449090105313
2022-12-27,0.7987978209936255
2022-12-28,-0.03913355462330034
2022-12-29,-0.28746701664194907
2022-12-30,-0.40647976772317307
2023-01-03,-1.0433957899771706
2023-01-04,-0.7061513953980101
2023-01-05,2.0774820894930333
2023-01-06,2.3426911668422057
2023-01-09,2.7755004194319794
2023-01-10,1.19969437033643
2023-01-11,2.1286480607387537
2023-01-12,0.7553507080328284
2023-01-13,0.5123049509968358
2023-01-17,0.17809851053655898
2023-01-18,0.31976664231129387
2023-01-19,-0.04730585681476769
2023-01-20,0.5191713423161991
2023-01-23,0.12938117847991
2023-01-24,-0.2000141594498202
2023-01-25,-0.12964038611068426
2023-01-26,0.6347835431552937
2023-01-27,-1.0128509708496631
2023-01-30,-0.4865078397412996
2023-01-31,0.592983149014796
2023-02-01,-2.8180971315559473
2023-02-02,-0.4143869067426235
2023-02-03,-0.7600786928514156
2023-02-06,-0.4811026420657321
2023-02-07,1.10675198721468
2023-02-08,-1.1067519872146718
2023-02-09,1.5216951712487221
2023-02-10,-1.9181718102926708
2023-02-13,1.466530449218885
2023-02-14,0.5611882545715784
2023-02-15,-1.4212463309734498
2023-02-16,2.7625758127863236
2023-02-17,-1.2440602597921169
2023-02-21,2.8869487950406025
2023-02-22,-0.7585686633612644
2023-02-23,-3.1299737103105003
2023-02-24,-2.9399235498182517
2023-02-27,1.3561207960721595
2023-02-28,2.1835204506747248
2023-03-01,1.7059363138082109
2023-03-02,-2.035943014453159
2023-03-03,-0.1470238400068026
2023-03-06,0.5502254552679114
2023-03-07,-2.8195284362454744
2023-03-08,1.3702273664630737
2023-03-09,0.32114679606452434
2023-03-10,-0.22222975731185043
2023-03-13,0.591503105341583
2023-03-14,-1.4604223875148894
2023-03-15,-3.915589726406634
2023-03-16,0.749165073918125
2023-03-17,0.718046840986544
2023-03-20,1.5718420931151944
2023-03-21,1.0758108421719415
2023-03-22,1.2365729819804585
2023-03-23,1.8869600463035117
2023-03-24,-1.0791223100072962
2023-03-27,0.0731119363944733
2023-03-28,0.18256371744921762
2023-03-29,0.0729253137918563
2023-03-30,-0.5971596378464864
2023-03-31,0.3416706066054023
2023-04-03,-1.102402131222189
2023-04-04,-1.889903608714548
2023-04-05,0.3633381905590772
2023-04-06,0.6979120201193603
2023-04-10,-0.9859673722404266
2023-04-11,0.9486993831041504
2023-04-12,1.4798628628832804
2023-04-13,0.9624302089538153
2023-04-14,-0.4008994226112893
2023-04-17,-1.0154878050209506
2023-04-18,0.576298961307623
2023-04-19,-0.42884152605510983
2023-04-20,-1.235503523912945
2023-04-21,-1.0497426478094585
2023-04-24,-0.6807022403893281
2023-04-25,-2.744116592459947
2023-04-26,0.10394877687441904
2023-04-27,0.3759195881210624
2023-04-28,0.1422158060251682
2023-05-01,1.207159133459514
2023-05-02,-1.777252311403792
2023-05-03,-0.42971603240247397
2023-05-04,0.4816738162005003
2023-05-05,0.5568909257022008
2023-05-08,1.1939282355043677
2023-05-09,-0.7429275661692833
2023-05-10,-1.5809547951148435
2023-05-11,-3.468557850457871
2023-05-12,0.5125463963486874
2023-05-15,0.5634548971556217
2023-05-16,-2.245763893263928
2023-05-17,2.392815004955149
2023-05-18,-1.6567170646879479
2023-05-19,1.1075242204644238
2023-05-22,-1.311451509144308
2023-05-23,-0.8885309913583155
2023-05-24,-2.4462668056277757
2023-05-25,0.7569408463295665
2023-05-26,2.5642478657893806
2023-05-30,-0.42283548101821194
2023-05-31,-0.7408443894296499
2023-06-01,2.057994553461066
2023-06-02,0.43074591099826287
2023-06-05,1.0688134115109844
2023-06-06,0.11952753285475502
2023-06-07,-0.3323820887920406
2023-06-08,1.1124483941375436
2023-06-09,-0.19774400329071012
2023-06-12,-1.0212986332559824
2023-06-13,2.058393527545379
2023-06-14,0.9747274464701497
2023-06-15,0.7858378187557228
2023-06-16,-0.3084460410103486
2023-06-20,-0.15458052679607942
2023-06-21,0.8344622172603903
2023-06-22,-0.5769626410965336
2023-06-23,-2.1444705405699174
2023-06-26,-0.5136663843470489
2023-06-27,-0.13213204804729306
2023-06-28,-1.6262717242044695
2023-06-29,-1.1624889717818434
2023-06-30,1.7119762454237415
2023-07-03,1.010649743502253
2023-07-05,-0.6770702010279596
2023-07-06,-0.8965057989726697
2023-07-07,1.2555242100977209
2023-07-10,0.11939115667481735
2023-07-11,-0.47840956779988425
2023-07-12,2.3304332366448293
2023-07-13,2.25191512031186
2023-07-14,-0.19105072686509908
2023-07-17,-2.3214845678324663
2023-07-18,-0.41841150008894523
2023-07-19,-0.4333273471702537
2023-07-20,0.4726311972921368
2023-07-21,-0.3805566164032608
2023-07-24,0.9812374827090159
2023-07-25,1.5886632740097149
2023-07-26,-0.2951527767644835
2023-07-27,-0.6964162724217499
2023-07-28,1.3752529805071607
2023-07-31,1.9592326557728506
2023-08-01,-2.560987630344337
2023-08-02,-1.7096643101558042
2023-08-03,1.2591799371307437
2023-08-04,-0.8030064930524057
2023-08-07,-0.8357339027301282
2023-08-08,-1.7193931931010522
2023-08-09,0.5189291827776294
2023-08-10,-0.4389179490860395
2023-08-11,-0.9778385518049705
2023-08-14,0.2688532499772437
2023-08-15,-1.7059705490878745
2023-08-16,-0.27348548463460387
